42,42000155,6.4,7.5,5.6,,,,4.75,5.25,8.25
42,42000156,8.2,4.75,6.2,6.0,8.5,7.5,,,
42,42000157,8.2,8.0,8.6,9.0,8.25,6.0,,,
42,42000158,8.0,6.5,7.8,6.75,8.5,6.25,,,
42,42000159,8.4,6.75,5.2,,,,7.0,6.5,9.75
42,42000160,8.2,7.25,8.2,,,,9.5,7.5,9.5
42,42000161,8.2,6.25,8.8,8.75,9.0,8.0,,,
42,42000162,6.0,6.0,4.2,,,,6.5,8.0,9.0
42,42000163,7.6,6.0,9.0,6.25,6.0,5.25,,,
42,42000164,8.0,8.75,9.2,7.5,6.75,6.0,,,
42,42000165,5.6,5.5,4.0,,,,5.75,6.0,7.25
42,42000166,5.4,6.25,3.6,,,,3.25,5.5,6.75
42,42000167,6.4,7.75,8.6,5.25,5.25,6.25,,,
42,42000168,8.2,7.5,7.2,5.0,6.75,7.75,,,
42,42000169,7.8,6.75,5.2,7.75,6.75,4.0,,,
42,42000170,7.8,9.25,7.2,,,,6.5,9.25,8.5
42,42000171,7.0,5.75,7.0,,,,5.75,6.0,8.75
42,42000172,4.0,5.5,7.0,,,,7.5,6.25,8.0
42,42000173,7.8,7.5,6.0,,,,8.0,8.25,9.0
42,42000174,8.6,6.5,8.0,8.0,8.5,5.0,,,
42,42000175,7.0,5.5,8.0,,,,5.75,7.25,6.75
42,42000176,8.4,6.75,8.4,8.25,8.0,7.25,,,
42,42000177,5.8,5.0,3.8,,,,3.75,6.0,8.5
42,42000178,7.0,6.25,6.8,,,,7.75,6.5,8.0
42,42000179,8.2,6.75,7.8,6.75,4.0,4.0,,,
42,42000180,8.6,8.0,8.6,8.0,7.0,6.25,,,
42,42000181,7.2,6.75,4.6,6.5,3.75,3.25,,,
42,42000182,6.6,8.25,4.4,,,,7.25,7.75,8.0
42,42000183,8.8,6.25,6.6,7.5,6.5,5.25,,,
42,42000184,7.8,6.75,,6.75,6.25,7.5,,,
42,42000185,7.8,7.0,4.6,,,,7.75,8.5,9.75
42,42000186,8.2,7.5,6.6,6.25,8.0,6.25,,,
42,42000187,8.0,6.5,7.2,5.75,8.75,8.25,,,
42,42000188,8.0,7.0,7.8,6.25,4.5,5.5,,,
42,42000189,7.0,5.25,3.8,4.75,4.25,3.25,,,
42,42000190,7.2,5.75,4.8,,,,7.75,7.25,8.5
42,42000191,8.0,6.25,3.2,7.5,8.25,4.0,,,
42,42000192,5.6,6.5,7.2,,,,6.75,7.25,8.0
42,42000193,5.8,5.0,2.4,,,,4.25,6.5,7.75
42,42000194,7.4,7.0,4.6,,,,7.25,7.25,8.5
42,42000195,6.6,6.5,4.4,,,,6.5,7.5,8.5
42,42000196,8.2,7.5,5.6,8.75,8.5,6.0,,,
42,42000197,6.0,5.5,3.2,,,,6.75,6.5,7.75
42,42000198,8.6,7.0,6.4,8.0,6.5,5.0,,,
42,42000199,7.6,6.75,8.2,8.75,5.5,6.75,,,
42,42000200,7.8,7.5,6.2,6.75,6.25,4.25,,,
42,42000201,8.2,5.25,8.0,8.0,7.0,6.0,,,
42,42000202,7.8,5.75,8.0,5.5,5.75,5.75,,,
42,42000203,8.4,6.5,8.2,6.25,5.75,5.25,,,
42,42000204,7.2,5.25,4.6,,,,7.5,7.75,8.75
42,42000205,6.8,5.0,3.4,,,,6.5,6.0,8.25
42,42000206,8.2,7.0,9.0,7.5,7.25,5.5,,,
42,42000207,4.2,6.0,3.6,,,,6.25,5.75,7.25
42,42000208,8.0,7.75,8.0,,,,7.5,7.0,9.75
42,42000209,7.2,7.5,4.6,6.25,4.75,4.25,,,
42,42000210,7.6,8.25,7.4,,,,7.0,7.25,8.75
42,42000211,7.2,6.75,8.6,,,,6.75,7.25,8.25
42,42000212,6.4,6.25,9.0,,,,7.0,7.5,7.75
42,42000213,7.8,7.5,6.0,7.0,8.5,6.75,,,
42,42000214,7.8,8.0,8.2,,,,8.5,7.75,9.25
42,42000215,6.8,7.0,4.4,,,,7.25,8.75,9.25
42,42000216,7.6,8.5,6.0,,,,5.75,7.25,8.75
42,42000217,7.0,6.0,5.8,7.0,7.0,5.0,,,
42,42000218,6.4,6.75,5.2,,,,4.5,5.25,8.25
42,42000219,8.2,7.25,5.8,7.25,7.25,4.75,,,
42,42000220,8.4,6.5,7.4,6.75,7.5,6.0,,,
42,42000221,8.2,5.0,4.6,7.25,8.25,2.75,,,
42,42000222,5.8,6.5,2.6,5.25,6.0,2.75,,,
42,42000223,8.4,8.25,8.4,7.75,6.5,5.25,,,
42,42000224,8.0,7.5,6.0,6.75,8.0,3.25,,,
42,42000225,7.8,6.75,8.0,7.25,4.5,4.25,,,
42,42000226,7.2,5.75,9.2,7.25,6.5,6.5,,,
42,42000227,8.4,6.25,9.4,5.75,8.75,6.0,,,
42,42000228,8.0,6.75,8.8,7.0,5.25,4.0,,,
42,42000229,7.6,7.25,7.8,7.75,7.25,6.5,,,
42,42000230,7.6,7.0,7.0,6.75,5.75,4.0,,,
42,42000231,8.4,6.5,6.6,6.5,9.0,7.25,,,
42,42000232,7.0,6.25,6.2,7.5,6.75,4.75,,,
42,42000233,6.2,6.75,8.4,7.0,5.25,4.5,,,
42,42000234,5.8,7.5,8.2,,,,4.75,5.5,9.0
42,42000235,6.4,5.25,4.6,,,,5.25,6.0,7.25
42,42000236,8.2,6.5,8.0,8.5,7.25,5.75,,,
42,42000237,8.4,5.5,7.8,,,,8.75,7.25,9.0
42,42000238,7.4,7.25,7.6,8.25,8.0,6.75,,,
42,42000239,8.2,7.0,7.4,8.0,8.25,6.0,,,
42,42000240,6.2,5.75,4.8,6.0,5.5,4.25,,,
42,42000241,6.8,7.5,7.8,,,,7.25,6.75,8.75
42,42000242,7.4,6.75,4.6,,,,4.75,5.25,7.25
42,42000243,8.6,7.0,8.0,9.0,9.25,7.5,,,
42,42000244,8.6,6.5,8.2,7.5,7.0,7.0,,,
42,42000245,7.4,7.25,5.4,7.5,7.75,5.5,,,
42,42000246,8.2,5.25,8.6,6.0,7.5,6.25,,,
42,42000247,8.6,7.5,9.6,7.0,6.0,6.75,,,
42,42000248,5.6,5.5,2.6,,,,4.5,6.25,7.75
42,42000249,6.4,6.5,5.2,6.25,4.0,5.5,,,
42,42000250,8.8,7.5,9.0,8.5,6.5,5.5,,,
42,42000251,9.0,7.0,6.4,5.75,6.75,4.25,,,
42,42000252,4.8,6.25,5.4,,,,6.75,7.5,7.25
42,42000253,8.0,7.0,7.8,7.75,8.5,5.5,,,
42,42000254,8.8,7.5,8.8,8.5,6.75,4.75,,,
42,42000255,6.0,7.0,5.4,,,,8.0,6.75,8.75
42,42000256,8.6,7.75,7.4,7.5,5.5,5.25,,,
42,42000257,7.0,6.75,7.8,6.5,5.75,5.75,,,
42,42000258,8.4,7.5,8.4,8.5,7.75,6.0,,,
42,42000259,8.2,6.5,7.8,6.0,6.5,6.0,,,
42,42000260,8.6,8.25,9.0,8.0,7.25,6.25,,,
42,42000261,6.6,7.75,6.6,6.25,4.25,4.25,,,
42,42000262,5.4,6.0,3.4,3.75,5.75,4.25,,,
42,42000263,7.4,6.75,7.4,6.75,5.0,6.0,,,
42,42000264,6.2,6.0,4.0,,,,6.0,7.25,7.0
42,42000265,6.8,6.75,5.4,,,,4.5,6.5,7.75
42,42000266,7.2,7.5,7.0,,,,4.25,6.25,8.5
42,42000267,6.0,6.5,7.2,,,,6.5,7.0,8.0
42,42000268,8.8,8.25,7.8,7.5,8.0,4.5,,,
42,42000269,9.0,7.0,7.2,9.0,6.0,4.75,,,
42,42000270,8.6,6.75,9.4,8.75,6.75,7.0,,,
42,42000271,7.0,7.0,8.4,,,,7.5,6.25,8.75
42,42000272,8.4,7.0,8.4,7.25,6.5,7.25,,,
42,42000273,7.4,7.5,6.6,7.25,7.75,6.25,,,
42,42000274,7.8,7.75,6.4,6.5,6.25,6.5,,,
42,42000275,7.8,6.75,8.8,,,,6.25,6.75,7.75
42,42000276,8.6,7.25,6.4,7.5,8.75,5.25,,,
42,42000277,7.0,8.25,7.2,,,,6.5,6.75,8.5
42,42000278,8.6,7.0,6.6,7.5,9.25,5.0,,,
42,42000279,7.4,6.75,4.4,,,,7.25,8.25,9.5
42,42000280,8.6,7.75,7.2,8.75,8.5,6.75,,,
42,42000281,7.6,6.75,7.8,,,,6.0,5.25,7.75
42,42000282,4.2,4.5,1.8,,,,3.5,6.25,8.0
42,42000283,8.4,6.75,9.2,6.75,6.75,4.25,,,
42,42000284,7.0,7.75,5.2,6.75,6.75,4.75,,,
42,42000285,7.8,7.25,8.0,6.25,8.5,9.0,,,
42,42000286,7.8,7.5,,,,,6.0,7.75,7.5
42,42000287,7.0,8.0,7.6,6.75,7.0,4.75,,,
42,42000288,6.6,6.5,5.0,6.75,3.75,5.0,,,
42,42000289,5.8,7.25,8.0,,,,7.5,6.5,9.75
42,42000290,7.8,8.0,7.6,,,,8.5,7.25,9.25
42,42000291,7.2,7.0,8.2,,,,8.0,7.0,8.75
42,42000292,8.2,7.5,6.8,7.25,7.25,6.25,,,
42,42000293,7.2,7.0,7.0,7.25,5.25,5.25,,,
42,42000294,8.6,7.25,8.2,7.0,8.0,7.5,,,
42,42000295,7.2,6.75,6.6,8.0,8.5,4.5,,,
42,42000296,8.4,8.75,8.0,7.0,8.25,6.0,,,
42,42000297,7.8,7.5,6.8,,,,7.25,7.75,9.0
42,42000298,7.8,7.0,6.2,7.5,5.0,4.0,,,
42,42000299,8.4,7.25,9.2,6.5,6.75,6.0,,,
42,42000300,7.6,7.75,7.2,7.0,8.25,7.5,,,
42,42000301,6.4,6.0,1.8,,,,3.25,5.25,7.25
42,42000302,7.0,8.5,7.0,6.75,6.5,5.75,,,
42,42000303,7.8,7.75,7.6,8.0,5.75,5.75,,,
42,42000304,6.2,5.5,7.2,6.75,3.0,4.75,,,
42,42000305,6.2,6.5,7.4,5.25,4.75,3.75,,,
42,42000306,8.0,5.25,8.4,7.75,5.5,5.25,,,
42,42000307,7.8,4.0,6.0,7.75,5.25,5.5,,,
42,42000308,7.2,7.0,7.8,,,,6.25,7.0,8.75
42,42000309,8.6,7.25,8.8,8.5,7.0,6.25,,,
42,42000310,8.2,7.25,9.6,7.5,8.0,6.0,,,
42,42000311,8.2,8.0,8.0,,,,7.75,7.25,9.0
42,42000312,8.4,6.0,7.2,8.5,8.75,4.25,,,
42,42000313,7.8,7.25,5.2,7.75,8.75,9.0,,,
42,42000314,6.6,6.75,2.4,7.0,6.25,5.5,,,
42,42000315,4.8,5.0,5.8,,,,5.75,6.75,7.75
42,42000316,7.2,6.0,6.8,,,,7.0,8.5,9.0
42,42000317,8.6,8.0,6.0,8.0,8.25,7.25,,,
42,42000318,7.6,6.75,4.4,6.0,7.0,6.5,,,
42,42000319,6.2,6.0,4.2,,,,5.25,6.75,7.25
42,42000320,8.4,7.0,6.4,9.5,5.5,5.5,,,
42,42000321,8.0,6.25,8.0,7.5,5.75,4.5,,,
42,42000322,7.8,7.25,8.6,7.75,7.25,5.0,,,
42,42000323,7.2,6.75,6.6,7.25,7.25,4.0,,,
42,42000324,8.0,7.25,8.4,7.5,6.5,5.5,,,
42,42000325,8.2,8.75,9.8,7.75,7.0,7.5,,,
42,42000326,8.0,8.0,7.8,7.75,8.75,9.0,,,
42,42000327,8.2,5.75,6.0,8.25,7.75,6.75,,,
42,42000328,8.0,6.0,7.4,7.75,6.0,6.0,,,
42,42000329,8.0,6.0,5.6,5.75,8.25,6.0,,,
42,42000330,6.8,6.5,4.2,7.75,6.5,4.0,,,
42,42000331,7.0,6.75,6.4,,,,6.75,5.25,8.0
42,42000332,8.0,8.0,9.4,9.0,7.75,5.25,,,
42,42000333,8.2,7.0,4.0,7.0,7.25,4.75,,,
42,42000334,8.8,7.75,7.4,6.25,8.5,8.5,,,
42,42000335,5.8,6.75,6.2,,,,5.0,6.5,8.0
42,42000336,8.6,8.5,8.0,6.75,6.75,6.0,,,
42,42000337,7.6,7.75,5.8,,,,7.0,7.25,9.0
42,42000338,7.8,7.5,7.0,,,,7.5,6.5,8.5
42,42000339,7.2,6.25,6.2,6.5,5.75,5.0,,,
42,42000340,6.4,7.25,6.4,,,,7.25,7.75,9.0
42,42000341,6.0,6.5,4.8,,,,7.0,7.0,8.5
42,42000342,7.2,8.25,7.0,,,,7.0,6.5,8.25
42,42000343,7.8,8.25,8.4,,,,7.25,6.5,8.5
42,42000345,8.8,7.5,6.4,6.5,7.25,5.5,,,
42,42000346,7.2,7.25,6.8,5.5,3.5,4.75,,,
42,42000347,5.8,5.75,4.2,,,,6.75,7.75,8.75
42,42000348,7.8,5.75,6.6,,,,6.0,6.75,8.0
42,42000349,6.8,6.75,5.8,,,,7.25,7.25,9.25
42,42000350,9.2,8.5,9.0,8.75,8.25,7.25,,,
42,42000351,8.4,8.25,8.8,7.75,8.0,6.25,,,
42,42000352,7.6,8.75,9.0,,,,8.0,7.0,9.75
42,42000353,7.0,7.75,6.2,,,,4.75,7.0,7.0
42,42000354,8.4,8.0,5.6,8.0,7.75,5.0,,,
42,42000355,5.6,6.5,3.8,,,,4.75,6.25,8.25
42,42000356,7.6,8.25,7.6,7.75,8.5,8.0,,,
42,42000357,7.0,6.5,7.4,7.0,7.5,4.5,,,
42,42000358,9.0,8.75,9.0,8.5,8.75,7.25,,,
42,42000359,7.4,7.75,6.4,7.5,8.0,3.75,,,
42,42000360,6.4,5.75,2.2,,,,2.5,4.5,6.75
42,42000361,6.0,7.25,4.8,,,,5.5,5.5,7.75
42,42000362,7.6,6.25,6.0,6.5,4.75,3.75,,,
42,42000363,7.4,7.0,5.2,,,,5.5,7.25,8.5
42,42000364,8.6,8.25,8.2,8.25,8.25,7.25,,,
42,42000365,7.8,7.5,8.4,,,,9.25,5.75,9.25
42,42000366,7.8,5.5,8.0,6.5,7.25,5.75,,,
42,42000367,6.6,6.5,5.6,5.25,7.5,5.5,,,
42,42000368,6.0,7.25,5.0,,,,6.25,6.0,7.5
42,42000369,7.2,7.25,5.0,7.25,4.75,4.5,,,
42,42000370,6.8,7.75,5.2,,,,4.75,5.75,7.5
42,42000371,8.4,8.25,8.8,8.5,7.0,5.75,,,
42,42000372,7.4,6.75,6.6,8.0,8.0,5.0,,,
42,42000373,8.4,7.25,8.6,6.25,4.75,5.5,,,
42,42000374,8.4,7.0,6.0,7.25,9.0,6.0,,,
42,42000375,8.6,8.0,6.4,,,,7.25,8.75,8.75
42,42000376,6.2,8.0,7.6,,,,9.5,9.0,9.75
42,42000377,7.2,6.0,6.0,6.75,7.75,5.5,,,
42,42000378,7.8,7.25,9.4,,,,8.0,6.0,8.25
42,42000379,7.2,7.0,6.6,,,,3.75,7.0,7.5
42,42000380,8.0,7.75,7.0,7.25,5.25,4.0,,,
42,42000381,8.0,6.75,9.2,7.5,7.25,6.75,,,
42,42000382,6.2,6.75,7.2,,,,6.0,6.75,8.25
42,42000383,7.4,6.0,8.0,,,,6.25,7.25,8.75
42,42000384,4.2,5.0,2.8,,,,3.0,5.5,7.25
42,42000385,7.6,8.0,4.8,7.0,8.25,5.25,,,
42,42000386,8.2,6.75,5.4,7.5,8.25,6.75,,,
42,42000387,8.2,7.5,7.2,6.0,5.0,4.75,,,
42,42000388,8.2,7.0,7.4,8.5,6.75,5.75,,,
42,42000389,8.4,9.0,8.2,8.75,7.75,8.0,,,
42,42000390,8.4,8.5,7.0,,,,7.25,8.5,9.0
42,42000391,7.8,7.25,6.8,7.25,5.75,4.5,,,
42,42000392,8.2,6.75,7.4,,,,5.25,6.75,7.75
42,42000393,4.8,6.25,1.8,,,,5.25,5.5,6.75
42,42000394,7.8,8.5,7.4,,,,5.5,6.25,9.5
42,42000395,7.0,8.0,4.6,,,,8.5,6.25,9.25
42,42000396,7.4,7.0,6.2,6.0,7.5,7.0,,,
42,42000397,8.6,7.25,9.0,6.75,4.5,5.0,,,
42,42000398,8.8,6.0,9.4,7.5,5.75,4.0,,,
42,42000399,8.0,6.75,8.4,7.0,8.75,5.5,,,
42,42000400,7.4,7.25,7.4,6.75,8.0,3.25,,,
42,42000401,8.2,6.25,8.6,8.25,7.5,8.25,,,
42,42000402,8.6,7.0,9.6,8.25,9.0,7.5,,,
42,42000403,8.2,7.75,7.4,,,,8.75,7.5,9.5
42,42000404,8.0,7.0,8.4,7.5,5.5,4.5,,,
42,42000405,7.6,7.75,6.8,,,,7.5,7.5,8.75
42,42000406,8.2,7.0,8.2,,,,7.0,5.75,8.75
42,42000407,5.2,6.5,6.0,,,,4.25,7.0,8.0
42,42000408,7.4,7.5,5.6,,,,7.75,8.75,9.0
42,42000409,7.8,5.75,6.4,6.25,6.0,3.25,,,
42,42000410,6.4,6.5,7.8,,,,5.0,6.75,7.5
42,42000411,7.4,7.25,5.8,,,,6.25,7.75,9.5
42,42000412,4.2,6.0,4.0,,,,6.5,6.0,8.5
42,42000413,7.6,6.0,7.0,,,,4.0,6.25,8.75
42,42000414,8.6,8.25,8.2,6.75,6.0,4.75,,,
42,42000415,8.2,8.0,8.2,5.5,5.75,5.25,,,
42,42000416,7.4,7.25,6.8,,,,7.25,7.5,9.0
42,42000417,8.2,7.0,6.4,5.5,8.75,5.0,,,
42,42000418,8.0,7.5,6.0,,,,5.25,5.0,7.5
42,42000419,8.4,7.5,8.8,7.0,6.0,5.0,,,
42,42000420,7.2,8.25,7.8,,,,7.25,6.5,9.5
42,42000421,8.4,8.5,8.4,,,,5.25,5.25,8.5
42,42000422,8.6,7.25,7.8,7.0,5.75,5.25,,,
42,42000423,8.4,8.5,7.6,7.75,7.75,5.5,,,
42,42000424,7.8,8.0,5.4,,,,6.75,6.75,8.5
42,42000425,8.2,7.75,7.6,,,,10.0,7.0,8.25
